dia,hora,periodo,estr_solar,estr_eolico,demanda_wh,energia_solar,precio_solar,energia_eolico,precio_eolico,acepta_solar,acepta_eolico,restante_wh,penalizacion
2021-12-02,1,noche,bluffing,reveal,768.2760204535566,0.0,20.7537,768.2760204535566,23.0483,False,True,0.0,0.0
2021-12-02,2,noche,bluffing,bluffing,540.9782222498905,540.9782222498905,16.2293,0.0,16.2293,True,False,0.0,0.0
2021-12-02,3,noche,reveal,reveal,1205.0632842053792,0.0,17.634,1205.0632842053792,36.1519,False,True,0.0,0.0
2021-12-02,4,noche,bluffing,bluffing,950.9865026483436,0.0,22.7463,950.9865026483436,28.5296,False,True,0.0,0.0
2021-12-02,5,noche,hide,hide,240.30113758383047,240.30113758383047,7.209,0.0,7.209,True,False,0.0,0.0
2021-12-02,6,dia,hide,reveal,483.0091275912171,483.0091275912171,14.4903,0.0,14.4903,True,False,0.0,0.0
2021-12-02,7,dia,reveal,bluffing,212.46996364476848,212.46996364476848,6.3741,0.0,6.3741,True,False,0.0,0.0
2021-12-02,8,dia,reveal,reveal,548.0786761968968,548.0786761968968,16.4424,0.0,16.4424,True,False,0.0,0.0
2021-12-02,9,dia,bluffing,reveal,255.4610116453215,255.4610116453215,7.6638,0.0,7.6638,True,False,0.0,0.0
2021-12-02,10,dia,reveal,reveal,250.92475149869,250.92475149869,7.5277,0.0,7.5277,True,False,0.0,0.0
2021-12-02,11,dia,bluffing,reveal,270.2689191874338,270.2689191874338,8.1081,0.0,8.1081,True,False,0.0,0.0
2021-12-02,12,dia,reveal,hide,972.1864509444466,972.1864509444466,29.1656,0.0,29.1656,True,False,0.0,0.0
2021-12-02,13,dia,reveal,bluffing,785.2185521776922,785.2185521776922,23.5566,0.0,23.5566,True,False,0.0,0.0
2021-12-02,14,dia,bluffing,bluffing,860.9600748245457,860.9600748245457,25.8288,0.0,25.8288,True,False,0.0,0.0
2021-12-02,15,dia,reveal,reveal,578.344490012927,578.344490012927,17.3503,0.0,17.3503,True,False,0.0,0.0
2021-12-02,16,dia,hide,reveal,535.4189092534689,535.4189092534689,16.0626,0.0,16.0626,True,False,0.0,0.0
2021-12-02,17,dia,reveal,reveal,464.1388047482189,464.1388047482189,13.9242,0.0,13.9242,True,False,0.0,0.0
2021-12-02,18,dia,reveal,reveal,636.4536198186863,0.0,17.634,636.4536198186863,19.0936,False,True,0.0,0.0
2021-12-02,19,noche,bluffing,hide,686.2801134739179,686.2801134739179,20.5884,0.0,20.5884,True,False,0.0,0.0
2021-12-02,20,noche,hide,hide,1131.7748436527554,0.0,16.4343,1131.7748436527554,33.9532,False,True,0.0,0.0
2021-12-02,21,noche,reveal,bluffing,757.1185039986945,0.0,17.634,757.1185039986945,22.7136,False,True,0.0,0.0
2021-12-02,22,noche,reveal,reveal,1448.6540809029907,587.8,17.634,860.8540809029907,29.5914,True,True,0.0,0.0
2021-12-02,23,noche,hide,hide,669.7584982071359,0.0,15.0054,669.7584982071359,20.0928,False,True,0.0,0.0
2021-12-03,0,noche,reveal,bluffing,1465.6531747664123,587.8,17.634,627.43,18.8229,True,True,250.42317476641244,1.25
2021-12-03,1,noche,reveal,bluffing,514.8561225075038,514.8561225075038,15.4457,0.0,15.3618,True,False,0.0,0.0
2021-12-03,2,noche,hide,hide,981.1256918168456,578.15,17.3445,397.62,11.9286,True,True,5.355691816845592,0.03
2021-12-03,3,noche,bluffing,hide,833.3678381165628,383.9178381165628,21.4149,449.45,13.4835,True,True,0.0,0.0
2021-12-03,4,noche,bluffing,reveal,949.1234139302508,411.00341393025076,20.0421,538.12,16.1436,True,True,0.0,0.0
2021-12-03,5,noche,hide,hide,428.2658315923157,428.2658315923157,12.848,0.0,12.848,True,False,0.0,0.0
2021-12-03,6,dia,hide,hide,374.2356632050836,374.2356632050836,11.2271,0.0,11.2271,True,False,0.0,0.0
2021-12-03,7,dia,reveal,hide,365.938740120638,365.938740120638,10.9782,0.0,10.776,True,False,0.0,0.0
2021-12-03,8,dia,hide,reveal,493.0893661653226,493.0893661653226,14.7927,0.0,8.1672,True,False,0.0,0.0
2021-12-03,9,dia,reveal,bluffing,474.35051003458585,474.35051003458585,14.2305,0.0,12.2667,True,False,0.0,0.0
2021-12-03,10,dia,bluffing,hide,533.3085128143391,533.3085128143391,15.9993,0.0,8.0976,True,False,0.0,0.0
2021-12-03,11,dia,bluffing,hide,299.98359249579823,299.98359249579823,8.9995,0.0,7.4313,True,False,0.0,0.0
2021-12-03,12,dia,hide,bluffing,726.6699568278445,726.6699568278445,21.8001,0.0,9.0162,True,False,0.0,0.0
2021-12-03,13,dia,bluffing,bluffing,709.6363497749977,709.6363497749977,21.2891,0.0,9.0492,True,False,0.0,0.0
2021-12-03,14,dia,hide,hide,558.8164676108821,558.8164676108821,16.7645,0.0,7.1535,True,False,0.0,0.0
2021-12-03,15,dia,hide,bluffing,640.2402793318766,640.2402793318766,19.2072,0.0,9.9333,True,False,0.0,0.0
2021-12-03,16,dia,bluffing,bluffing,519.6475003140101,519.6475003140101,15.5894,0.0,9.6018,True,False,0.0,0.0
2021-12-03,17,dia,reveal,hide,399.2910783318897,399.2910783318897,11.9787,0.0,7.3062,True,False,0.0,0.0
2021-12-03,18,dia,reveal,bluffing,449.660847463913,449.660847463913,13.4898,0.0,9.2367,True,False,0.0,0.0
2021-12-03,19,noche,bluffing,reveal,373.8595524808408,373.8595524808408,11.2158,0.0,8.4996,True,False,0.0,0.0
2021-12-03,20,noche,reveal,bluffing,1183.0695751901242,587.8,17.634,344.41,10.3323,True,True,250.85957519012413,1.25
2021-12-03,21,noche,reveal,reveal,1160.7273931091515,587.8,17.634,301.36,9.0408,True,True,271.56739310915157,1.36
2021-12-03,22,noche,reveal,hide,1450.6063715798728,587.8,17.634,424.73,12.7419,True,True,438.0763715798728,2.19
2021-12-03,23,noche,bluffing,bluffing,1229.678413647241,676.66,20.2998,553.0184136472411,22.4565,True,True,0.0,0.0
2021-12-04,0,noche,reveal,bluffing,552.0458387561314,552.0458387561314,16.5614,0.0,16.5614,True,False,0.0,0.0
2021-12-04,1,noche,bluffing,bluffing,1384.245173928954,723.24,21.6972,661.005173928954,32.2059,True,True,0.0,0.0
2021-12-04,2,noche,hide,reveal,1362.6751629457258,509.07,15.2721,853.6051629457259,32.8128,True,True,0.0,0.0
2021-12-04,3,noche,bluffing,reveal,943.3203207726988,0.0,20.7111,943.3203207726988,28.2996,False,True,0.0,0.0
2021-12-04,4,noche,reveal,reveal,1085.8630505279216,0.0,17.634,1085.8630505279216,32.5759,False,True,0.0,0.0
2021-12-04,5,noche,hide,bluffing,590.4313329890076,0.0,15.5673,590.4313329890076,17.7129,False,True,0.0,0.0
2021-12-04,6,dia,hide,reveal,412.9217455392665,412.9217455392665,12.3877,0.0,12.3877,True,False,0.0,0.0
2021-12-04,7,dia,reveal,bluffing,562.1287313504358,562.1287313504358,16.8639,0.0,16.8639,True,False,0.0,0.0
2021-12-04,8,dia,reveal,bluffing,233.2155031240746,233.2155031240746,6.9965,0.0,6.9965,True,False,0.0,0.0
2021-12-04,9,dia,reveal,reveal,276.4207474834731,276.4207474834731,8.2926,0.0,8.2926,True,False,0.0,0.0
2021-12-04,10,dia,bluffing,hide,376.30197737652713,376.30197737652713,11.2891,0.0,11.2891,True,False,0.0,0.0
2021-12-04,11,dia,reveal,hide,433.9027233349219,433.9027233349219,13.0171,0.0,13.0171,True,False,0.0,0.0
2021-12-04,12,dia,bluffing,reveal,871.3594963039602,871.3594963039602,26.1408,0.0,26.1408,True,False,0.0,0.0
2021-12-04,13,dia,bluffing,reveal,991.7834806002307,991.7834806002307,29.7535,0.0,29.7535,True,False,0.0,0.0
2021-12-04,14,dia,reveal,bluffing,572.1960475318815,572.1960475318815,17.1659,0.0,17.1659,True,False,0.0,0.0
2021-12-04,15,dia,bluffing,reveal,333.19094529805943,333.19094529805943,9.9957,0.0,9.9957,True,False,0.0,0.0
2021-12-04,16,dia,hide,reveal,860.8200523067273,0.0,17.367,860.8200523067273,25.8246,False,True,0.0,0.0
2021-12-04,17,dia,bluffing,hide,723.0665033579658,723.0665033579658,21.692,0.0,21.692,True,False,0.0,0.0
2021-12-04,18,dia,bluffing,reveal,438.9800012077412,438.9800012077412,13.1694,0.0,13.1694,True,False,0.0,0.0
2021-12-04,19,noche,hide,hide,646.3799196349942,0.0,17.3088,646.3799196349942,19.3914,False,True,0.0,0.0
2021-12-04,20,noche,bluffing,bluffing,1242.3102455337244,0.0,22.68,1242.3102455337244,37.2693,False,True,0.0,0.0
2021-12-04,21,noche,hide,reveal,1270.4117870686437,576.39,17.2917,694.0217870686437,24.7836,True,True,0.0,0.0
2021-12-04,22,noche,reveal,reveal,999.618411998762,587.8,17.634,411.81841199876203,22.161,True,True,0.0,0.0
2021-12-04,23,noche,bluffing,hide,805.2145301288591,230.53453012885916,19.7307,574.68,17.2404,True,True,0.0,0.0
2021-12-05,0,noche,bluffing,hide,1473.7425820384935,692.18,20.7654,519.96,15.5988,True,True,261.60258203849355,1.31
2021-12-05,1,noche,bluffing,hide,1163.362610956493,690.9026109564929,22.7481,472.46,14.1738,True,True,0.0,0.0
2021-12-05,2,noche,hide,reveal,908.2375193462988,556.3475193462988,17.5545,351.89,10.5567,True,True,0.0,0.0
2021-12-05,3,noche,reveal,hide,780.4632242046524,533.9232242046525,17.634,246.54,7.3962,True,True,0.0,0.0
2021-12-05,4,noche,hide,hide,1231.1029830035625,532.43,15.9729,271.2,8.136,True,True,427.4729830035625,2.14
2021-12-05,5,noche,bluffing,hide,296.8733782375071,296.8733782375071,8.9062,0.0,8.0766,True,False,0.0,0.0
2021-12-05,6,dia,hide,hide,268.6839955894753,268.6839955894753,8.0605,0.0,7.5567,True,False,0.0,0.0
2021-12-05,7,dia,hide,bluffing,411.9335555848281,411.9335555848281,12.358,0.0,9.7638,True,False,0.0,0.0
2021-12-05,8,dia,reveal,reveal,315.99495705765673,315.99495705765673,9.4798,0.0,8.7252,True,False,0.0,0.0
2021-12-05,9,dia,reveal,hide,451.562057969446,451.562057969446,13.5469,0.0,7.8078,True,False,0.0,0.0
2021-12-05,10,dia,hide,reveal,247.1754699496934,247.1754699496934,7.4153,0.0,7.4153,True,False,0.0,0.0
2021-12-05,11,dia,reveal,reveal,461.97644182692864,461.97644182692864,13.8593,0.0,13.8593,True,False,0.0,0.0
2021-12-05,12,dia,reveal,reveal,498.3075695983915,498.3075695983915,14.9492,0.0,14.9492,True,False,0.0,0.0
2021-12-05,13,dia,bluffing,bluffing,300.1700541041589,300.1700541041589,9.0051,0.0,9.0051,True,False,0.0,0.0
2021-12-05,14,dia,hide,bluffing,388.85524037192346,388.85524037192346,11.6657,0.0,11.6657,True,False,0.0,0.0
2021-12-05,15,dia,reveal,bluffing,953.530764484566,953.530764484566,28.6059,0.0,28.6059,True,False,0.0,0.0
2021-12-05,16,dia,bluffing,hide,907.1482473807504,0.0,24.1131,907.1482473807504,27.2144,False,True,0.0,0.0
2021-12-05,17,dia,hide,hide,463.5263224253658,463.5263224253658,13.9058,0.0,13.9058,True,False,0.0,0.0
2021-12-05,18,dia,hide,bluffing,844.8603331818439,0.0,16.9596,844.8603331818439,25.3458,False,True,0.0,0.0
2021-12-05,19,noche,reveal,reveal,726.0001152217819,0.0,17.634,726.0001152217819,21.78,False,True,0.0,0.0
2021-12-05,20,noche,bluffing,hide,1470.9047114498694,687.0,20.61,783.9047114498694,27.0318,True,True,0.0,0.0
2021-12-05,21,noche,hide,reveal,873.6056595340591,568.92,17.0676,304.68565953405914,25.9032,True,True,0.0,0.0
2021-12-05,22,noche,hide,reveal,1181.4606125171713,521.42,15.6426,660.0406125171713,20.1483,True,True,0.0,0.0
2021-12-05,23,noche,bluffing,reveal,563.5357224239186,563.5357224239186,16.9061,0.0,16.9061,True,False,0.0,0.0
2021-12-06,0,noche,bluffing,bluffing,896.247346816406,0.0,20.745,896.247346816406,26.8874,False,True,0.0,0.0
2021-12-06,1,noche,reveal,bluffing,1463.8176611881804,0.0,17.634,1463.8176611881804,43.9145,False,True,0.0,0.0
2021-12-06,2,noche,reveal,bluffing,1038.9808744501206,0.0,17.634,1038.9808744501206,31.1694,False,True,0.0,0.0
2021-12-06,3,noche,bluffing,bluffing,787.8795033348446,0.0,21.1227,787.8795033348446,23.6364,False,True,0.0,0.0
2021-12-06,4,noche,bluffing,hide,620.2709631286068,620.2709631286068,18.6081,0.0,18.6081,True,False,0.0,0.0
2021-12-06,5,noche,hide,bluffing,481.4113360726122,481.4113360726122,14.4423,0.0,14.4423,True,False,0.0,0.0
2021-12-06,6,dia,bluffing,hide,457.9424173718907,457.9424173718907,13.7383,0.0,13.7383,True,False,0.0,0.0
2021-12-06,7,dia,reveal,reveal,349.57548544150984,349.57548544150984,10.4873,0.0,10.4873,True,False,0.0,0.0
2021-12-06,8,dia,bluffing,hide,580.3765407463337,580.3765407463337,17.4113,0.0,17.4113,True,False,0.0,0.0
2021-12-06,9,dia,hide,bluffing,208.88112519514013,208.88112519514013,6.2664,0.0,6.2664,True,False,0.0,0.0
2021-12-06,10,dia,bluffing,hide,321.48954065273034,321.48954065273034,9.6447,0.0,9.6447,True,False,0.0,0.0
2021-12-06,11,dia,hide,hide,568.4277945198326,568.4277945198326,17.0528,0.0,17.0528,True,False,0.0,0.0
2021-12-06,12,dia,hide,bluffing,524.6548068236083,524.6548068236083,15.7396,0.0,15.7396,True,False,0.0,0.0
2021-12-06,13,dia,bluffing,hide,476.5769836986193,476.5769836986193,14.2973,0.0,14.2973,True,False,0.0,0.0
2021-12-06,14,dia,reveal,reveal,673.9542869518732,673.9542869518732,20.2186,0.0,20.2186,True,False,0.0,0.0
2021-12-06,15,dia,bluffing,hide,876.6612249443765,876.6612249443765,26.2998,0.0,26.2998,True,False,0.0,0.0
2021-12-06,16,dia,reveal,hide,372.2027326148527,372.2027326148527,11.1661,0.0,11.1661,True,False,0.0,0.0
2021-12-06,17,dia,bluffing,hide,960.1144967520152,0.0,20.6469,960.1144967520152,28.8034,False,True,0.0,0.0
2021-12-06,18,dia,hide,hide,856.5510168268148,0.0,16.2822,856.5510168268148,25.6965,False,True,0.0,0.0
2021-12-06,19,noche,hide,bluffing,426.8751788860864,426.8751788860864,12.8063,0.0,12.8063,True,False,0.0,0.0
2021-12-06,20,noche,reveal,bluffing,1212.0079611981628,0.0,17.634,1212.0079611981628,36.3602,False,True,0.0,0.0
2021-12-06,21,noche,bluffing,bluffing,884.9587226375572,0.0,20.778,884.9587226375572,26.5488,False,True,0.0,0.0
2021-12-06,22,noche,hide,hide,902.2946780763186,0.0,16.0773,902.2946780763186,27.0688,False,True,0.0,0.0
2021-12-06,23,noche,reveal,bluffing,1283.2900924388664,0.0,17.634,1283.2900924388664,38.4987,False,True,0.0,0.0
2021-12-07,0,noche,bluffing,reveal,1462.7848079807322,671.76,20.1528,791.0248079807322,40.4043,True,True,0.0,0.0
2021-12-07,1,noche,hide,reveal,626.6558728471939,0.0,16.176,626.6558728471939,18.7997,False,True,0.0,0.0
2021-12-07,2,noche,hide,hide,920.6302368788196,0.0,17.067,920.6302368788196,27.6189,False,True,0.0,0.0
2021-12-07,3,noche,hide,bluffing,980.9416080843037,0.0,15.3741,980.9416080843037,29.4282,False,True,0.0,0.0
2021-12-07,4,noche,hide,reveal,876.3118169549975,0.0,15.3093,876.3118169549975,26.2894,False,True,0.0,0.0
2021-12-07,5,noche,bluffing,hide,345.27564948649,345.27564948649,10.3583,0.0,10.3583,True,False,0.0,0.0
2021-12-07,6,dia,reveal,reveal,220.9074670246386,220.9074670246386,6.6272,0.0,6.6272,True,False,0.0,0.0
2021-12-07,7,dia,hide,bluffing,474.2154482250493,474.2154482250493,14.2265,0.0,14.2265,True,False,0.0,0.0
2021-12-07,8,dia,bluffing,hide,374.48576684801816,374.48576684801816,11.2346,0.0,11.2346,True,False,0.0,0.0
2021-12-07,9,dia,bluffing,hide,277.9175210575707,277.9175210575707,8.3375,0.0,8.3375,True,False,0.0,0.0
2021-12-07,10,dia,hide,reveal,526.4134009208274,526.4134009208274,15.7924,0.0,15.7924,True,False,0.0,0.0
2021-12-07,11,dia,hide,reveal,521.0242992606511,521.0242992606511,15.6307,0.0,15.6307,True,False,0.0,0.0
2021-12-07,12,dia,bluffing,hide,640.4741396622256,640.4741396622256,19.2142,0.0,14.8647,True,False,0.0,0.0
2021-12-07,13,dia,reveal,bluffing,508.9154628034324,508.9154628034324,15.2675,0.0,15.2675,True,False,0.0,0.0
2021-12-07,14,dia,reveal,hide,746.6649080575166,746.6649080575166,22.3999,0.0,9.4497,True,False,0.0,0.0
2021-12-07,15,dia,bluffing,reveal,501.7064950441821,501.7064950441821,15.0512,0.0,10.2228,True,False,0.0,0.0
2021-12-07,16,dia,hide,hide,465.20555122659846,465.20555122659846,13.9562,0.0,8.6484,True,False,0.0,0.0
2021-12-07,17,dia,hide,hide,811.3602578184286,520.4402578184286,17.5347,290.92,8.7276,True,True,0.0,0.0
2021-12-07,18,dia,hide,bluffing,328.2276678046655,328.2276678046655,9.8468,0.0,9.8468,True,False,0.0,0.0
2021-12-07,19,noche,hide,reveal,366.33792972421577,366.33792972421577,10.9901,0.0,10.9901,True,False,0.0,0.0
2021-12-07,20,noche,reveal,hide,506.78817402358976,506.78817402358976,15.2036,0.0,12.162,True,False,0.0,0.0
2021-12-07,21,noche,hide,hide,652.9431864754262,224.02318647542614,17.2404,428.92,12.8676,True,True,0.0,0.0
2021-12-07,22,noche,hide,reveal,568.9900087104595,568.9900087104595,17.0697,0.0,13.5837,True,False,0.0,0.0
2021-12-07,23,noche,hide,hide,1495.8023677799183,534.19,16.0257,316.93,9.5079,True,True,644.6823677799182,3.22
2021-12-08,0,noche,hide,hide,788.8099699540896,520.2299699540897,17.0766,268.58,8.0574,True,True,0.0,0.0
2021-12-08,1,noche,bluffing,reveal,649.2680126692472,649.2680126692472,19.478,0.0,8.2071,True,False,0.0,0.0
2021-12-08,2,noche,hide,bluffing,740.996257995918,390.33625799591795,17.1417,350.66,10.5198,True,True,0.0,0.0
2021-12-08,3,noche,hide,reveal,1436.1255715401346,514.9,15.447,313.18,9.3954,True,True,608.0455715401346,3.04
2021-12-08,4,noche,reveal,hide,1020.1602230243956,587.8,17.634,324.98,9.7494,True,True,107.3802230243956,0.54
2021-12-08,5,noche,bluffing,reveal,345.9272385231428,345.9272385231428,10.3778,0.0,9.5853,True,False,0.0,0.0
2021-12-08,6,dia,bluffing,hide,549.3565831636877,549.3565831636877,16.4807,0.0,14.4765,True,False,0.0,0.0
2021-12-08,7,dia,reveal,hide,357.996108219613,357.996108219613,10.7399,0.0,10.7399,True,False,0.0,0.0
2021-12-08,8,dia,bluffing,bluffing,334.0034279830783,334.0034279830783,10.0201,0.0,10.0201,True,False,0.0,0.0
2021-12-08,9,dia,bluffing,reveal,282.9130090198942,282.9130090198942,8.4874,0.0,8.4874,True,False,0.0,0.0
2021-12-08,10,dia,bluffing,bluffing,351.1187295637646,351.1187295637646,10.5336,0.0,10.5336,True,False,0.0,0.0
2021-12-08,11,dia,reveal,bluffing,326.67374240677043,326.67374240677043,9.8002,0.0,9.8002,True,False,0.0,0.0
2021-12-08,12,dia,hide,hide,774.1127715086986,774.1127715086986,23.2234,0.0,12.6144,True,False,0.0,0.0
2021-12-08,13,dia,reveal,bluffing,502.707893269509,502.707893269509,15.0812,0.0,12.8385,True,False,0.0,0.0
2021-12-08,14,dia,hide,bluffing,704.039822495793,704.039822495793,21.1212,0.0,21.1212,True,False,0.0,0.0
2021-12-08,15,dia,hide,hide,346.1245155223809,346.1245155223809,10.3837,0.0,10.3837,True,False,0.0,0.0
2021-12-08,16,dia,bluffing,bluffing,433.90240968756007,433.90240968756007,13.0171,0.0,13.0171,True,False,0.0,0.0
2021-12-08,17,dia,reveal,hide,585.1836901279441,585.1836901279441,17.5555,0.0,8.9832,True,False,0.0,0.0
2021-12-08,18,dia,reveal,reveal,955.8644777360868,490.7244777360868,17.634,465.14,13.9542,True,True,0.0,0.0
2021-12-08,19,noche,bluffing,reveal,564.0763900009867,564.0763900009867,16.9223,0.0,16.9223,True,False,0.0,0.0
2021-12-08,20,noche,hide,reveal,1164.0741211998345,539.04,16.1712,625.0341211998345,21.2724,True,True,0.0,0.0
2021-12-08,21,noche,reveal,reveal,755.0872224213981,187.13722242139806,17.634,567.95,17.0385,True,True,0.0,0.0
2021-12-08,22,noche,bluffing,bluffing,627.0335759732318,627.0335759732318,18.811,0.0,15.0477,True,False,0.0,0.0
2021-12-08,23,noche,reveal,reveal,558.5366000800501,558.5366000800501,16.7561,0.0,11.9562,True,False,0.0,0.0
2021-12-09,0,noche,hide,bluffing,805.4134985427513,431.7434985427513,16.1016,373.67,11.2101,True,True,0.0,0.0
2021-12-09,1,noche,hide,reveal,657.661026796908,343.711026796908,15.5586,313.95,9.4185,True,True,0.0,0.0
2021-12-09,2,noche,reveal,reveal,674.0104480161242,397.9204480161242,17.634,276.09,8.2827,True,True,0.0,0.0
2021-12-09,3,noche,bluffing,reveal,1260.75930838695,701.42,21.0426,265.35,7.9605,True,True,293.9893083869499,1.47
2021-12-09,4,noche,reveal,hide,515.8380709448742,515.8380709448742,15.4751,0.0,7.9236,True,False,0.0,0.0
2021-12-09,5,noche,bluffing,bluffing,423.1240502941738,423.1240502941738,12.6937,0.0,9.8799,True,False,0.0,0.0
2021-12-09,6,dia,reveal,reveal,351.7845522373859,351.7845522373859,10.5535,0.0,9.4185,True,False,0.0,0.0
2021-12-09,7,dia,bluffing,reveal,402.6199999634189,402.6199999634189,12.0786,0.0,12.0786,True,False,0.0,0.0
2021-12-09,8,dia,reveal,reveal,425.1320948858412,425.1320948858412,12.754,0.0,12.754,True,False,0.0,0.0
2021-12-09,9,dia,hide,bluffing,325.34707778291124,325.34707778291124,9.7604,0.0,9.7604,True,False,0.0,0.0
2021-12-09,10,dia,bluffing,reveal,318.0435440737141,318.0435440737141,9.5413,0.0,9.5413,True,False,0.0,0.0
2021-12-09,11,dia,hide,bluffing,493.3607397339623,493.3607397339623,14.8008,0.0,14.8008,True,False,0.0,0.0
2021-12-09,12,dia,hide,reveal,909.89389168481,909.89389168481,27.2968,0.0,27.2968,True,False,0.0,0.0
2021-12-09,13,dia,reveal,reveal,434.8071427209695,434.8071427209695,13.0442,0.0,13.0442,True,False,0.0,0.0
2021-12-09,14,dia,bluffing,hide,368.33313237460425,368.33313237460425,11.05,0.0,11.05,True,False,0.0,0.0
2021-12-09,15,dia,hide,bluffing,928.4570644744182,928.4570644744182,27.8537,0.0,27.8537,True,False,0.0,0.0
2021-12-09,16,dia,reveal,bluffing,544.926824553179,544.926824553179,16.3478,0.0,16.3478,True,False,0.0,0.0
2021-12-09,17,dia,bluffing,hide,685.9221734639699,0.0,19.5204,685.9221734639699,20.5777,False,True,0.0,0.0
2021-12-09,18,dia,reveal,reveal,551.6802011640025,551.6802011640025,16.5504,0.0,16.5504,True,False,0.0,0.0
2021-12-09,19,noche,reveal,reveal,388.0616354422359,388.0616354422359,11.6418,0.0,11.6418,True,False,0.0,0.0
2021-12-09,20,noche,reveal,hide,1089.331644947728,0.0,17.634,1089.331644947728,32.6799,False,True,0.0,0.0
2021-12-09,21,noche,bluffing,reveal,1025.1408517696295,0.0,21.6642,1025.1408517696295,30.7542,False,True,0.0,0.0
2021-12-09,22,noche,bluffing,reveal,702.9935591911972,0.0,20.8797,702.9935591911972,21.0898,False,True,0.0,0.0
